38660,,,,,,,,,,,
13,0.3063121175,0.5572661111,0.0501305314,0.0588235294,0.3333333333,0.1428571429,0,1,0,0.9677734375,1
13,0.3005526619,0.6325505556,0.0432180193,0.1176470588,0.3333333333,0.2857142857,0,1,0,0.9677734375,1
15,0.2915768715,0.6599941667,0.064898913,0.0588235294,0.2666666667,0.1428571429,0,1,0,0.9680989583,1
14,0.2882344842,0.607325,0.0520513285,0.1176470588,0.2666666667,0.2857142857,0,1,0,0.9680989583,1
14,0.2916159695,0.5747991667,0.0627245894,0.0588235294,0.2925925926,0.1428571429,0,1,0,0.9661458333,1
12,0.2880206364,0.5594819444,0.0624381401,0.1176470588,0.2925925926,0.2857142857,0,1,0,0.9661458333,1
12,0.2829895735,0.6540211111,0.0666620048,0.1176470588,0.2925925926,0.2857142857,0,1,0,0.9661458333,1
12,0.2864054622,0.6351697222,0.0561707729,0.0588235294,0.2666666667,0.1428571429,0,1,0,0.9684244792,1
14,0.28873449,0.6276969444,0.0589681884,0.1176470588,0.2666666667,0.2857142857,0,1,0,0.9684244792,1
11,0.2935868793,0.6050197222,0.0339658937,0.1176470588,0.2666666667,0.2857142857,0,1,0,0.9684244792,1
12,0.2980705705,0.5693152778,0.0484943237,0.7647058824,0.2518518519,0.8571428571,0,1,0,0.9664713542,0.7
12,0.2952851193,0.5290452778,0.0737672705,0.1176470588,0.2518518519,0.2857142857,0,1,0,0.9664713542,0.7
13,0.2669986025,0.4966591667,0.0399907005,0.1176470588,0.2518518519,0.2857142857,0,1,0,0.9664713542,0.7
12,0.2568365946,0.5585672222,0.0584997343,0.1176470588,0.2518518519,0.2857142857,0,1,0,0.9664713542,0.7
10,0.2394942556,0.5249075,0.0608279227,0.0588235294,0.2,0.1428571429,0,1,0,0.9684244792,1
9,0.2402280085,0.5888722222,0.0741851449,0.1176470588,0.2,0.2857142857,0,1,0,0.9684244792,1
11,0.2472797647,0.5375841667,0.0490919565,0.0588235294,0.2185185185,0.1428571429,0,1,0,0.9664713542,1
11,0.2503966729,0.5839141667,0.0683247101,0.1176470588,0.2185185185,0.2857142857,0,1,0,0.9664713542,1
10,0.2571573312,0.6206177778,0.0628136957,0.0588235294,0.2,0.1428571429,0,1,0,0.96875,1
11,0.2645658039,0.5823766667,0.0586551691,0.1176470588,0.2,0.2857142857,0,1,0,0.96875,1
12,0.2691932047,0.5731325,0.0638851208,0.1176470588,0.2,0.2857142857,0,1,0,0.96875,1
11,0.2694014119,0.6029333333,0.0412767874,0.1176470588,0.2,0.2857142857,0,1,0,0.96875,1
12,0.2676968309,0.5986608333,0.0549754589,0.0588235294,0.2,0.1428571429,0,1,0,0.96875,1
16,0.2690364624,0.5850983333,0.04535157,0.1176470588,0.2,0.2857142857,0,1,0,0.96875,1
14,0.2645954427,0.6346966667,0.0436902415,0.1176470588,0.2,0.2857142857,0,1,0,0.96875,1
12,0.2693358633,0.6474741667,0.057978285,0.1176470588,0.2,0.2857142857,0,1,0,0.96875,1
11,0.2798778854,0.6251466667,0.0602108454,0.1176470588,0.2,0.2857142857,0,1,0,0.96875,1
10,0.284381651,0.6144119444,0.0416859903,0.1176470588,0.2,0.2857142857,0,1,0,0.96875,1
12,0.2886102943,0.6264755556,0.0700048792,0.0588235294,0.1814814815,0.1428571429,0,1,0,0.9671223958,1
11,0.29160623,0.6263102778,0.0456389855,0.1176470588,0.1814814815,0.2857142857,0,1,0,0.9671223958,1
12,0.2959604003,0.5519355556,0.0538948551,0.1176470588,0.1814814815,0.2857142857,0,1,0,0.9671223958,1
12,0.2935159354,0.6248775,0.0609794444,0.1176470588,0.1814814815,0.2857142857,0,1,0,0.9671223958,1
12,0.2887493444,0.5957688889,0.0645285024,0.1176470588,0.1814814815,0.2857142857,0,1,0,0.9671223958,1
11,0.2787475472,0.6149155556,0.0567122464,0.1176470588,0.1814814815,0.2857142857,0,1,0,0.9671223958,1
11,0.262619488,0.5998555556,0.046463744,0.0588235294,0.1481481481,0.1428571429,0,1,0,0.9674479167,1
11,0.2528024602,0.5641058333,0.0501288889,0.1176470588,0.1481481481,0.2857142857,0,1,0,0.9674479167,1
13,0.2421111931,0.5539480556,0.0625635507,0.1176470588,0.1481481481,0.2857142857,0,1,0,0.9674479167,1
12,0.2432980062,0.5566008333,0.05699,0.1176470588,0.1481481481,0.2857142857,0,1,0,0.9674479167,1
13,0.2434673957,0.5695652778,0.0574612802,0.1176470588,0.1481481481,0.2857142857,0,1,0,0.9674479167,1
12,0.2377926174,0.5924844444,0.0468072947,0.1176470588,0.1481481481,0.2857142857,0,1,0,0.9674479167,1
12,0.2423711457,0.5388497222,0.0566180435,0.0588235294,0.1333333333,0.1428571429,0,1,0,0.9697265625,1
12,0.2566133227,0.5598983333,0.055600314,0.1176470588,0.1333333333,0.2857142857,0,1,0,0.9697265625,1
11,0.2807548924,0.5943608333,0.0678912802,0.1176470588,0.1333333333,0.2857142857,0,1,0,0.9697265625,1
11,0.2785897539,0.6119897222,0.0559526329,0.1176470588,0.1333333333,0.2857142857,0,1,0,0.9697265625,1
14,0.2807388468,0.6236380556,0.0598757005,0.1176470588,0.1333333333,0.2857142857,0,1,0,0.9697265625,1
15,0.2682841765,0.6847469444,0.0614912319,0.1176470588,0.1333333333,0.2857142857,0,1,0,0.9697265625,1
13,0.28165821,0.6703533333,0.0558044203,0.0588235294,0.1481481481,0.1428571429,0,1,0,0.9684244792,1
18,0.2889304003,0.5975736111,0.0423577778,0.1176470588,0.1481481481,0.2857142857,0,1,0,0.9684244792,1
22,0.2933900231,0.5430519444,0.0429820531,0.0588235294,0.1333333333,0.1428571429,0,1,0,0.9703776042,1
22,0.2864905949,0.5457055556,0.0351345169,0.0588235294,0.1333333333,0.1428571429,0,1,0,0.9703776042,1
17,0.2796098399,0.5985061111,0.0420815459,0.1176470588,0.1333333333,0.2857142857,0,1,0,0.9703776042,1
19,0.2875239239,0.5968277778,0.038701401,0.0588235294,0.1333333333,0.1428571429,0.3016393443,1,0,0.970703125,1
22,0.2991172123,0.6095908333,0.0533597585,0.0588235294,0.1481481481,0.1428571429,0,1,0,0.96875,1
23,0.3128544087,0.5841919444,0.0406952657,0.1176470588,0.1481481481,0.2857142857,0,1,0,0.96875,1
27,0.3110134401,0.5468330556,0.0414747343,0.1176470588,0.1481481481,0.2857142857,0,1,0,0.96875,1
24,0.3070715854,0.5027986111,0.0298778019,0.1176470588,0.1481481481,0.2857142857,0,1,0,0.96875,1
22,0.3127233464,0.4569472222,0.042054686,0.1176470588,0.1481481481,0.2857142857,0,1,0,0.96875,1
25,0.3352911521,0.5400233333,0.0478080676,0.1176470588,0.1481481481,0.2857142857,0,1,0,0.96875,1
25,0.3421318632,0.483095,0.0301882609,0.0588235294,0.2,0.1428571429,0.3213114754,1,0,0.9710286458,0.3
28,0.3470213536,0.5781191667,0.0412258696,0.0588235294,0.2,0.1428571429,0.3213114754,1,0,0.9710286458,0.2
25,0.3365402207,0.5730144444,0.0641445894,0.1176470588,0.2,0.2857142857,0,1,0,0.9710286458,0.2
26,0.324658497,0.5337455556,0.0810913285,0.0588235294,0.2,0.1428571429,0,1,0,0.9710286458,0.3
26,0.3415044386,0.5899808333,0.0621534058,0.1176470588,0.2,0.2857142857,0,1,0,0.9710286458,0.3
26,0.3404575165,0.5495736111,0.0541072222,0.1176470588,0.2,0.2857142857,0,1,0,0.9710286458,0.3
27,0.3621867826,0.4697327778,0.0490362319,0.0588235294,0.1814814815,0.1428571429,0,1,0,0.9694010417,0.3
22,0.3753364581,0.534935,0.0424311353,0.0588235294,0.2,0.1428571429,0,1,0,0.9713541667,0.25
22,0.3711197614,0.5458077778,0.0713718357,0.1176470588,0.2,0.2857142857,0,1,0,0.9713541667,0.25
24,0.3692773214,0.51978,0.0611844928,0.1176470588,0.2,0.2857142857,0,1,0,0.9713541667,0.25
24,0.3713103466,0.4694519444,0.0753080676,0.1176470588,0.2,0.2857142857,0,1,0,0.9713541667,0.25
20,0.380702972,0.5595380556,0.0901605314,0.1176470588,0.2,0.2857142857,0,1,0,0.9713541667,0.25
19,0.3933509601,0.4814291667,0.0572127053,0.0588235294,0.2518518519,0.1428571429,0,1,0,0.9694010417,0.3
17,0.4066628433,0.5416944444,0.0961801449,0.0588235294,0.2666666667,0.1428571429,0,1,0,0.9713541667,0.4
16,0.3857538291,0.5841155556,0.0842836473,0.1176470588,0.2666666667,0.2857142857,0,1,0,0.9713541667,0.4
15,0.4037967087,0.5601177778,0.0751530918,0.1176470588,0.2666666667,0.2857142857,0,1,0,0.9713541667,0.4
17,0.4119112924,0.5363102778,0.0800451691,0.1176470588,0.2666666667,0.2857142857,0,1,0,0.9713541667,0.4
22,0.4105176384,0.5353194444,0.0731711836,0.0588235294,0.2666666667,0.1428571429,0,1,0,0.9716796875,0.8
17,0.4011449824,0.6501486111,0.0711227778,0.7647058824,0.2518518519,0.8571428571,0,0.96,0,0.9697265625,0.7
16,0.4156431181,0.4922263889,0.0481129469,0.1176470588,0.2518518519,0.2857142857,0,0.96,0,0.9697265625,0.7
17,0.4192726443,0.5376952778,0.0990577053,0.1176470588,0.2518518519,0.2857142857,0,0.96,0,0.9697265625,0.7
15,0.4291501408,0.5359586111,0.1119762802,0.1176470588,0.2518518519,0.2857142857,0,0.96,0,0.9697265625,0.7
16,0.4276019867,0.5825019444,0.1115788647,0.1176470588,0.2518518519,0.2857142857,0,0.96,0,0.9697265625,0.7
17,0.43569555,0.5202983333,0.0889227295,0.1176470588,0.2518518519,0.2857142857,0,0.96,0,0.9697265625,0.7
18,0.4441443585,0.5342280556,0.1256357729,0.2941176471,0.2185185185,0.1428571429,0,0.86,0,0.9697265625,0.7
16,0.4391986034,0.5460325,0.1509372464,0.3529411765,0.2,0.1428571429,0,0.81,0,0.9713541667,1
17,0.440901608,0.5328816667,0.1032957729,0.1176470588,0.2,0.2857142857,0,0.81,0,0.9713541667,1
18,0.4566760336,0.5409891667,0.0378859903,0.1176470588,0.2,0.2857142857,0,0.81,0,0.9713541667,1
15,0.4545795968,0.5929227778,0.0887544686,0.1176470588,0.2,0.2857142857,0,0.81,0,0.9713541667,1
17,0.4710585569,0.5583347222,0.0872830918,0.1176470588,0.2,0.2857142857,0,0.81,0,0.9713541667,1
17,0.4838754092,0.5453647222,0.1179851208,0.2941176471,0.2518518519,0.1428571429,0.2836065574,0.76,0,0.9694010417,1
17,0.4909536861,0.5580763889,0.1035770048,0.2941176471,0.2,0.1428571429,0,0.76,0,0.9713541667,1
17,0.4809339514,0.5161863889,0.0880880193,0.1176470588,0.2,0.2857142857,0,0.76,0,0.9713541667,1
15,0.4864066184,0.6312486111,0.0722352174,0.2941176471,0.2,0.1428571429,0,0.71,0,0.9713541667,1
17,0.4886736709,0.5772752778,0.1269758937,0.1176470588,0.2,0.2857142857,0,0.71,0,0.9713541667,1
16,0.4766829213,0.5737886111,0.1275395894,0.1176470588,0.2,0.2857142857,0,0.71,0,0.9713541667,1
13,0.4835769192,0.5531177778,0.1101415217,0.3529411765,0.2,0.1428571429,0,0.71,0,0.9710286458,1
13,0.4879484663,0.538785,0.1400747101,0.1176470588,0.2,0.2857142857,0,0.71,0,0.9710286458,1
15,0.4868515506,0.5570422222,0.1260468116,0.2941176471,0.2,0.1428571429,0,0.66,0,0.9710286458,1
22,0.479089059,0.5572838889,0.1108788889,0.2941176471,0.2,0.1428571429,0,0.66,0,0.9710286458,1
20,0.4906755158,0.5646816667,0.1303780918,0.1176470588,0.2,0.2857142857,0,0.66,0,0.9710286458,1
19,0.4925673538,0.5715158333,0.1289813768,0.2941176471,0.2,0.1428571429,0,0.66,0,0.9710286458,1
22,0.4876667927,0.6082613889,0.0835466908,0.0588235294,0.1814814815,0.1428571429,0,0.63,0,0.9690755208,1
24,0.4896132838,0.5413133333,0.120573285,0.1176470588,0.1814814815,0.2857142857,0,0.63,0,0.9690755208,1
25,0.4980452759,0.5920133333,0.1247700725,0.1176470588,0.1814814815,0.2857142857,0,0.63,0,0.9690755208,1
21,0.5071825032,0.5724344444,0.0994330435,0.1176470588,0.1814814815,0.2857142857,0,0.63,0,0.9690755208,1
21,0.5100090493,0.6616819444,0.0584295894,0.0588235294,0.2,0.1428571429,0,0.66,0,0.9713541667,1
23,0.5089962153,0.5709225,0.1211886473,0.1176470588,0.2,0.2857142857,0,0.66,0,0.9713541667,1
24,0.5276441327,0.6252352778,0.08952,0.2941176471,0.1481481481,0.1428571429,0,0.61,0,0.9694010417,1
20,0.5224808162,0.5989652778,0.0891212077,0.1176470588,0.1481481481,0.2857142857,0,0.61,0,0.9694010417,1
21,0.5293825216,0.5768533333,0.0810076329,0.1176470588,0.1481481481,0.2857142857,0,0.61,0,0.9694010417,1
22,0.5350716989,0.6799752778,0.0852375121,0.1176470588,0.1481481481,0.2857142857,0,0.61,0,0.9694010417,1
26,0.5353912093,0.6616297222,0.0887778986,0.1176470588,0.1481481481,0.2857142857,0,0.61,0,0.9694010417,1
22,0.526300227,0.6052013889,0.1104335749,0.1176470588,0.1481481481,0.2857142857,0,0.61,0,0.9694010417,1
18,0.514141314,0.6024702778,0.0715157005,0.3529411765,0.1333333333,0.1428571429,0,0.62,0,0.9713541667,1
19,0.5047399301,0.4662063889,0.0633551932,0.1176470588,0.1333333333,0.2857142857,0,0.62,0,0.9713541667,1
22,0.4940909841,0.5432555556,0.0565064976,0.1176470588,0.1333333333,0.2857142857,0,0.62,0,0.9713541667,1
20,0.4871787685,0.4976377778,0.0614379227,0.1176470588,0.1333333333,0.2857142857,0,0.62,0,0.9713541667,1
19,0.4673246292,0.5523936111,0.0587080918,0.1176470588,0.1333333333,0.2857142857,0,0.62,0,0.9713541667,1
22,0.4640640114,0.5910675,0.0339025845,0.1176470588,0.1333333333,0.2857142857,0,0.62,0,0.9713541667,1
23,0.4495963553,0.5269263889,0.0334608213,0.2941176471,0.1074074074,0.1428571429,0,0.61,0,0.9697265625,1
21,0.4304639172,0.4720672222,0.018018343,0.1176470588,0.1074074074,0.2857142857,0,0.61,0,0.9697265625,1
16,0.4257276657,0.4870352778,0.0292394686,0.1176470588,0.1074074074,0.2857142857,0,0.61,0,0.9697265625,1
15,0.4308086521,0.6410138889,0.0385134783,0.1176470588,0.1074074074,0.2857142857,0,0.61,0,0.9697265625,1
17,0.4227098337,0.5731072222,0.0345270531,0.1176470588,0.1074074074,0.2857142857,0,0.61,0,0.9697265625,1
16,0.4210509721,0.6058494444,0.05666657,0.1176470588,0.1074074074,0.2857142857,0,0.61,0,0.9697265625,1
14,0.4196173793,0.5577111111,0.0661040097,0.2941176471,0,0.1428571429,0,0.56,0,0.9700520833,1
12,0.4155621894,0.5438488889,0.041642971,0.1176470588,0,0.2857142857,0,0.56,0,0.9700520833,1
12,0.4093271818,0.5338891667,0.0254602657,0.1176470588,0,0.2857142857,0,0.56,0,0.9700520833,1
19,0.408955821,0.409845,0.0154722246,0.1176470588,0,0.2857142857,0,0.56,0,0.9700520833,1
16,0.4064554418,0.4034516667,0.0351555314,0.1176470588,0,0.2857142857,0,0.56,0,0.9700520833,1
13,0.4023000546,0.3135919444,0.0409030193,0.1176470588,0,0.2857142857,0,0.56,0,0.9700520833,1
15,0.4120107891,0.5831933333,0.0331180918,0.4117647059,0,0.1428571429,0,0.63,0,0.9703776042,1
18,0.4252498014,0.4005555556,0.021926529,0.1176470588,0,0.2857142857,0,0.63,0,0.9703776042,1
18,0.4402159918,0.3354263889,0.0773157246,0.1176470588,0,0.2857142857,0,0.63,0,0.9703776042,1
17,0.4459184821,0.3460861111,0.0628419807,0.1176470588,0,0.2857142857,0,0.63,0,0.9703776042,1
17,0.4397227126,0.395145,0.0655862077,0.1176470588,0,0.2857142857,0,0.63,0,0.9703776042,1
17,0.4321150714,0.3952333333,0.1163907005,0.1176470588,0,0.2857142857,0,0.63,0,0.9703776042,1
13,0.4302579171,0.2716926667,0.0793287198,0.4117647059,-0.0740740741,0.1428571429,0,0.65,0,0.9703776042,1
14,0.4156112371,0.3594975,0.067967029,0.1176470588,-0.0740740741,0.2857142857,0,0.65,0,0.9703776042,1
13,0.4061240198,0.3676641667,0.0632028744,0.1176470588,-0.0740740741,0.2857142857,0,0.65,0,0.9703776042,1
15,0.3975336738,0.3166508333,0.0871242029,0.1176470588,-0.0740740741,0.2857142857,0,0.65,0,0.9703776042,1
13,0.3946377603,0.3464983333,0.0351184783,0.1176470588,-0.0740740741,0.2857142857,0,0.65,0,0.9703776042,1
17,0.3929070789,0.3301472222,0.1043763527,0.1176470588,-0.0740740741,0.2857142857,0,0.65,0,0.9703776042,1
16,0.3887846237,0.2740906667,0.065837343,0.4117647059,-0.1074074074,0.1428571429,0,0.71,0,0.970703125,1
18,0.37773664,0.2997341667,0.056079372,0.1176470588,-0.1074074074,0.2857142857,0,0.71,0,0.970703125,1
18,0.3722993574,0.4022775,0.0580336957,0.1176470588,-0.1074074074,0.2857142857,0,0.71,0,0.970703125,1
16,0.3716869625,0.3032586111,0.053211256,0.1176470588,-0.1074074074,0.2857142857,0,0.71,0,0.970703125,1
15,0.3662142955,0.2623766667,0.0676258696,0.1176470588,-0.1074074074,0.2857142857,0,0.71,0,0.970703125,1
15,0.3541359608,0.2973119444,0.063579686,0.1176470588,-0.1074074074,0.2857142857,0,0.71,0,0.970703125,1
15,0.3464705485,0.1987200278,0.0550362319,0.4117647059,-0.2185185185,0.1428571429,0,0.65,0,0.9710286458,1
16,0.3216168068,0.2747054722,0.0505412802,0.1176470588,-0.2185185185,0.2857142857,0,0.65,0,0.9710286458,1
16,0.3114654142,0.2478772778,0.0493522222,0.1176470588,-0.2185185185,0.2857142857,0,0.65,0,0.9710286458,1
14,0.3045204068,0.3017688889,0.0607138164,0.1176470588,-0.2185185185,0.2857142857,0,0.65,0,0.9710286458,1
16,0.3034438809,0.2781805556,0.0604070048,0.1176470588,-0.2185185185,0.2857142857,0,0.65,0,0.9710286458,1
16,0.2947236638,0.2199714722,0.0666784783,0.1176470588,-0.2185185185,0.2857142857,0,0.65,0,0.9710286458,1
15,0.2815409861,0.2468999722,0.0558077053,0.4705882353,-0.2185185185,0.1428571429,0,0.7,0,0.9713541667,1
13,0.2767055883,0.2068550833,0.0506040821,0.1176470588,-0.2185185185,0.2857142857,0,0.7,0,0.9713541667,1
13,0.2728360088,0.2607030278,0.069014686,0.1176470588,-0.2185185185,0.2857142857,0,0.7,0,0.9713541667,1
14,0.2691845162,0.2154449444,0.0784356522,0.1176470588,-0.2185185185,0.2857142857,0,0.7,0,0.9713541667,1
13,0.2612207891,0.2413216389,0.0941798309,0.1176470588,-0.2185185185,0.2857142857,0,0.7,0,0.9713541667,1
12,0.2613170626,0.3395069444,0.0660480676,0.1176470588,-0.2185185185,0.2857142857,0,0.7,0,0.9713541667,1
12,0.2635616583,0.2043089722,0.0388987681,0.4117647059,-0.2185185185,0.1428571429,0,0.65,0,0.9713541667,1
13,0.2555944978,0.2678351389,0.0736017633,0.1176470588,-0.2185185185,0.2857142857,0,0.65,0,0.9713541667,1
13,0.24869535,0.2742781944,0.0745126087,0.1176470588,-0.2185185185,0.2857142857,0,0.65,0,0.9713541667,1
13,0.2426856112,0.2399483889,0.1021843961,0.1176470588,-0.2185185185,0.2857142857,0,0.65,0,0.9713541667,1
12,0.2238600362,0.2589020556,0.1008884541,0.1176470588,-0.2185185185,0.2857142857,0,0.65,0,0.9713541667,1
12,0.2045501857,0.1838355278,0.0723258696,0.1176470588,-0.2185185185,0.2857142857,0,0.65,0,0.9713541667,1
14,0.1821839658,0.2324868056,0.0463552415,0.4117647059,-0.2518518519,0.1428571429,0,0.73,0,0.9716796875,1
11,0.1598961521,0.1497018889,0.0715969324,0.1176470588,-0.2518518519,0.2857142857,0,0.73,0,0.9716796875,1
11,0.1557282228,0.1548430556,0.0692906763,0.1176470588,-0.2518518519,0.2857142857,0,0.73,0,0.9716796875,1
11,0.1494685862,0.0923350833,0.0649079469,0.1176470588,-0.2518518519,0.2857142857,0,0.73,0,0.9716796875,1
12,0.1377892191,0.1656250833,0.0544205314,0.1176470588,-0.2518518519,0.2857142857,0,0.73,0,0.9716796875,1
12,0.1308459284,0.13977775,0.062448285,0.1176470588,-0.2518518519,0.2857142857,0,0.73,0,0.9716796875,1
11,0.1294774989,0.1499336944,0.0580739614,0.4117647059,-0.2925925926,0.1428571429,0,0.73,0,0.9720052083,1
11,0.1256319527,0.1366671667,0.0686190821,0.1176470588,-0.2925925926,0.2857142857,0,0.73,0,0.9720052083,1
10,0.1265987871,0.1558068056,0.0747628261,0.1176470588,-0.2925925926,0.2857142857,0,0.73,0,0.9720052083,1
12,0.1165523564,0.1258766667,0.0658908937,0.1176470588,-0.2925925926,0.2857142857,0,0.73,0,0.9720052083,1
11,0.105056883,0.0805618889,0.0680780193,0.1176470588,-0.2925925926,0.2857142857,0,0.73,0,0.9720052083,1
12,0.093293154,0.1056645833,0.0973512077,0.1176470588,-0.2925925926,0.2857142857,0,0.73,0,0.9720052083,1
15,0.0925526746,0.1082459444,0.0638822222,0.4117647059,-0.3333333333,0.1428571429,0,0.67,0,0.9723307292,1
13,0.093485666,0.1031734444,0.072867971,0.1176470588,-0.3333333333,0.2857142857,0,0.67,0,0.9723307292,1
11,0.0957349913,0.1058965556,0.0941771014,0.1176470588,-0.3333333333,0.2857142857,0,0.67,0,0.9723307292,1
11,0.0880472974,0.1508712222,0.1079372947,0.1176470588,-0.3333333333,0.2857142857,0,0.67,0,0.9723307292,1
10,0.0935068966,0.1090252222,0.0971997343,0.1176470588,-0.3333333333,0.2857142857,0,0.67,0,0.9723307292,1
11,0.0999576088,0.1212063889,0.111793913,0.1176470588,-0.3333333333,0.2857142857,0,0.67,0,0.9723307292,1
11,0.1054051564,0.13135075,0.0857366184,0.4117647059,-0.3333333333,0.1428571429,0,0.62,0,0.97265625,1
14,0.1084319921,0.1234842778,0.0686001691,0.1176470588,-0.3333333333,0.2857142857,0,0.62,0,0.97265625,1
13,0.1079999874,0.0776473056,0.0635494444,0.1176470588,-0.3333333333,0.2857142857,0,0.62,0,0.97265625,1
12,0.1145847398,0.0721498889,0.0554968599,0.1176470588,-0.3333333333,0.2857142857,0,0.62,0,0.97265625,1
15,0.1239721802,0.0602430278,0.0648566908,0.1176470588,-0.3333333333,0.2857142857,0,0.62,0,0.97265625,1
20,0.1348743171,0.1007348056,0.0817316184,0.1176470588,-0.3333333333,0.2857142857,0,0.62,0,0.97265625,1
21,0.1522068816,0.0858550556,0.088053599,0.4117647059,-0.2925925926,0.1428571429,0,0.62,0,0.9729817708,1
22,0.1684881447,0.1199313611,0.0399615459,0.1176470588,-0.2925925926,0.2857142857,0,0.62,0,0.9729817708,1
32,0.1851744713,0.0928494444,0.0584618599,0.1176470588,-0.2925925926,0.2857142857,0,0.62,0,0.9729817708,1
33,0.1991934114,0.0996919167,0.0763408937,0.1176470588,-0.2925925926,0.2857142857,0,0.62,0,0.9729817708,1
33,0.206748011,0.0906758611,0.0547321981,0.1176470588,-0.2925925926,0.2857142857,0,0.62,0,0.9729817708,1
34,0.2180478894,0.0469249167,0.0899818116,0.1176470588,-0.2925925926,0.2857142857,0,0.62,0,0.9729817708,1
32,0.2239091539,0.0724202222,0.07458157,0.4117647059,-0.1814814815,0.1428571429,0,0.6,0,0.9733072917,1
28,0.2371240278,0.0383606389,0.0922872947,0.1176470588,-0.1814814815,0.2857142857,0,0.6,0,0.9733072917,1
22,0.2514542103,0.106702,0.0736994203,0.1176470588,-0.1814814815,0.2857142857,0,0.6,0,0.9733072917,1
18,0.265257621,0.1293285556,0.0913855072,0.1176470588,-0.1814814815,0.2857142857,0,0.6,0,0.9733072917,1
21,0.2812596979,0.09106975,0.0712607488,0.1176470588,-0.1814814815,0.2857142857,0,0.6,0,0.9733072917,1
24,0.2927101876,0.0923415833,0.0753356763,0.1176470588,-0.1814814815,0.2857142857,0,0.6,0,0.9733072917,1
25,0.305206163,0.0353890278,0.0804776812,0.4117647059,-0.2185185185,0.1428571429,0,0.51,0,0.9736328125,1
23,0.3244540033,0.1774565278,0.0950277295,0.1176470588,-0.2185185185,0.2857142857,0,0.51,0,0.9736328125,1
24,0.3312034507,0.1577698056,0.0681492029,0.1176470588,-0.2185185185,0.2857142857,0,0.51,0,0.9736328125,1
23,0.3471764142,0.2079531389,0.0715963768,0.1176470588,-0.2185185185,0.2857142857,0,0.51,0,0.9736328125,1
22,0.3546176788,0.1081785278,0.1151116908,0.1176470588,-0.2185185185,0.2857142857,0,0.51,0,0.9736328125,1
23,0.3719336021,0.1137543889,0.1265274396,0.1176470588,-0.2185185185,0.2857142857,0,0.51,0,0.9736328125,1
22,0.3852973356,0.1308366111,0.1009715217,0.4117647059,-0.2185185185,0.1428571429,0,0.46,0,0.9739583333,1
